200	120
136.76	190.60	171.16	124.28	146.60	172.82	114.46	106.34	143.74	125.30	111.84	141.60	161.05	118.15	193.26	105.82	190.32	113.46	190.09	174.03	153.20	160.63	185.25	180.63	133.43	102.22	203.00	170.19	189.31	105.94	122.18	135.18	179.75	185.25	157.10	120.31	140.81	164.53	131.79	124.33	187.99	121.97	153.33	181.02	118.68	107.02	145.04	182.29	105.98	144.34	125.85	187.00	112.86	100.15	133.12	192.40	132.88	183.94	114.03	189.34	134.61	118.28	164.72	179.84	179.15	170.00	155.50	168.68	101.97	132.57	114.45	184.26	176.61	123.28	163.25	116.48	127.20	112.41	177.75	112.51	156.89	196.81	122.10	154.09	94.00	116.48	129.27	137.59	124.01	157.28	186.67	147.62	164.17	138.48	175.62	104.36	119.59	162.02	146.40	167.55	196.12	125.85	183.69	100.18	161.30	197.55	196.84	121.59	152.68	184.49	122.79	167.26	120.29	155.59	150.90	103.00	183.83	160.07	140.07	193.98	143.08	180.69	192.87	164.33	138.91	120.83	192.90	123.24	166.40	152.13	180.54	135.63	151.02	131.08	160.19	187.12	102.53	137.66	152.50	196.19	152.53	102.38	125.60	139.67	100.79	179.57	172.24	145.14	117.41	166.56	165.51	115.22	148.52	111.55	139.84	195.23	118.17	165.76	175.18	128.84	176.39	145.47	174.70	191.80	157.33	119.28	195.90	163.28	130.99	156.80	191.01	179.03	172.61	130.28	119.49	126.46	180.76	116.01	172.90	130.85	157.75	196.00	164.11	140.32	107.27	146.62	167.60	139.15	169.02	177.39	156.20	126.59	182.14	105.14	98.08	177.48	170.30	135.07	190.77	149.59	
137.91	190.64	171.66	125.63	145.65	171.90	115.01	105.17	144.83	125.45	110.98	142.77	159.93	120.04	193.51	105.77	190.39	115.13	189.46	172.27	152.03	161.38	186.89	179.89	134.00	100.88	203.09	170.32	191.75	105.22	121.63	133.39	177.57	184.01	156.15	120.40	139.67	164.75	132.98	124.82	188.10	122.05	153.35	180.79	118.43	105.93	145.36	182.78	105.22	144.46	125.71	186.75	114.13	101.45	133.81	191.11	132.58	184.33	113.90	189.83	133.35	116.62	164.01	178.22	180.10	171.94	154.37	168.40	101.68	132.67	113.27	186.18	177.20	122.83	165.66	114.96	125.61	111.38	176.72	113.76	157.55	196.84	122.16	155.26	93.49	116.03	129.13	136.69	124.10	156.44	189.03	147.14	164.43	137.30	176.11	104.65	120.19	162.58	146.27	168.28	195.38	126.63	184.10	101.91	161.54	197.03	197.60	120.78	153.11	184.27	120.84	167.28	119.34	156.24	152.05	103.41	184.65	160.55	138.83	194.32	143.88	182.79	192.78	163.74	138.81	119.85	192.82	121.93	165.95	151.70	181.88	135.26	150.27	132.69	160.99	189.39	103.13	137.37	151.87	195.53	151.92	101.75	125.23	140.26	101.30	178.52	171.00	146.11	119.23	165.60	164.67	115.73	148.11	111.21	139.63	196.15	116.54	164.17	175.73	130.63	175.31	145.25	175.91	190.21	157.66	118.89	196.31	163.78	130.73	156.68	190.56	177.97	171.64	128.80	119.00	127.53	180.55	115.47	173.24	130.92	157.46	193.67	163.92	139.81	107.32	144.06	167.57	138.45	168.73	176.92	156.02	126.66	181.39	104.89	97.33	177.72	169.62	135.14	190.61	151.52	
137.57	190.27	170.57	124.80	145.52	170.84	116.23	103.26	144.80	127.28	111.90	142.51	159.30	120.34	193.75	106.44	190.24	116.58	188.20	172.36	150.07	163.46	187.30	180.15	135.04	101.51	203.06	172.38	191.82	105.15	121.16	133.74	176.43	182.37	157.88	120.57	139.26	163.77	133.52	124.38	188.07	122.00	154.68	181.00	119.13	105.07	145.07	182.19	104.30	143.54	125.02	186.61	113.14	99.41	135.07	190.81	129.87	184.31	114.19	191.93	133.42	115.17	163.62	178.79	181.27	172.42	152.71	167.01	101.41	133.50	113.06	184.40	177.24	122.98	165.23	116.17	125.99	111.87	178.22	114.42	156.85	195.98	120.43	156.97	92.44	115.97	131.31	138.37	123.83	157.00	187.03	147.42	163.39	135.30	176.30	105.12	121.24	161.76	146.25	169.13	194.60	126.78	185.04	100.60	161.27	196.70	197.92	121.39	152.73	185.34	122.26	165.34	119.96	156.54	153.78	103.16	184.46	162.33	137.62	192.42	143.32	183.48	193.22	164.16	138.57	121.07	193.72	119.85	165.52	151.63	180.92	134.74	150.95	133.81	160.39	187.79	102.14	136.80	151.55	195.38	150.02	101.10	124.95	138.60	101.27	177.82	169.98	143.14	118.30	165.37	165.94	114.83	147.99	110.68	139.80	195.66	116.64	164.57	174.43	131.01	175.83	146.03	174.28	189.19	158.31	119.18	195.74	164.46	129.28	157.22	188.58	177.98	172.35	129.91	118.67	129.39	181.54	115.38	173.18	131.06	157.48	194.28	164.24	140.84	107.28	144.32	167.50	139.24	169.00	174.70	156.76	127.11	181.00	104.21	97.30	177.11	169.50	135.37	192.33	152.59	
138.52	189.63	173.22	123.17	145.15	172.66	113.98	103.91	145.18	127.02	111.25	141.73	160.27	119.19	193.41	105.15	189.70	117.01	187.48	171.14	150.29	162.35	188.62	181.23	135.31	103.10	202.49	173.54	191.02	105.21	121.29	133.96	176.47	184.83	159.34	121.88	139.00	163.39	134.17	124.32	186.46	121.64	154.85	181.84	120.48	105.11	144.37	183.50	103.32	143.76	123.29	187.09	114.92	96.58	135.10	191.01	131.31	183.24	112.71	192.07	134.37	114.51	162.36	179.87	182.86	173.96	153.14	169.70	99.76	133.27	112.02	183.81	177.45	123.83	164.51	116.23	124.21	111.96	178.72	113.09	155.80	195.90	122.45	155.71	93.24	115.87	130.53	138.28	124.07	156.54	186.31	147.02	163.65	135.69	176.35	104.70	120.88	164.03	147.86	168.93	194.15	125.94	185.55	102.32	161.75	194.76	196.59	120.89	151.86	183.85	125.23	165.28	120.03	157.52	154.59	104.23	183.17	163.21	136.58	192.13	143.44	183.60	192.06	164.64	137.78	121.27	194.56	121.60	167.02	151.46	180.18	136.08	152.61	133.94	162.86	187.07	103.78	137.44	151.53	196.16	153.56	99.74	124.71	138.13	100.01	178.65	169.08	141.75	117.31	166.70	164.75	113.11	149.78	110.00	139.72	195.81	117.14	164.90	173.82	132.67	175.79	146.06	172.61	189.72	157.91	119.97	194.56	164.16	129.39	156.99	190.24	177.19	171.65	131.21	120.03	128.24	181.23	115.94	172.67	130.59	156.16	195.57	164.61	141.34	107.70	142.88	168.42	140.50	168.86	176.40	157.17	127.67	179.81	103.91	95.67	176.64	169.15	134.85	192.53	153.13	
139.04	188.66	173.80	125.34	146.34	172.09	112.52	105.93	145.32	127.55	109.91	139.60	160.83	120.43	192.24	106.76	188.29	117.29	186.65	171.58	151.12	161.60	186.65	182.55	133.46	103.27	201.73	174.16	192.25	105.85	120.62	134.53	176.80	184.50	158.11	121.65	139.59	162.71	133.76	125.81	185.47	122.29	154.55	181.19	120.68	106.36	145.19	184.80	101.96	144.48	123.33	186.00	113.99	96.24	135.53	193.75	131.59	183.57	113.01	191.10	133.96	113.89	162.12	181.01	183.34	174.50	153.77	169.94	98.63	134.43	110.51	183.76	176.73	124.26	163.38	116.75	124.72	112.75	179.41	113.01	155.31	195.15	123.12	155.62	90.98	116.27	130.44	138.04	123.96	157.68	186.81	145.55	164.32	137.25	176.77	104.21	119.38	164.01	148.54	168.16	192.19	125.91	183.76	103.64	161.39	195.89	196.17	120.83	151.01	182.39	126.70	164.84	119.61	156.99	153.85	104.73	184.20	161.41	135.81	191.12	143.73	183.60	190.95	162.71	137.93	122.91	196.65	123.44	167.05	151.45	179.09	136.41	153.99	133.56	163.28	186.64	105.06	138.11	150.65	197.43	153.34	98.54	126.54	137.52	101.51	178.69	169.59	141.92	116.28	166.77	167.04	114.21	150.35	109.63	141.41	196.42	116.97	166.50	173.05	130.79	174.47	145.99	172.62	189.44	157.55	121.02	193.70	164.54	130.33	155.49	189.80	177.13	171.21	131.16	119.63	127.80	179.94	116.23	173.64	130.03	154.93	196.47	164.32	140.30	107.21	143.43	167.89	142.04	169.18	175.32	157.84	128.21	181.39	101.26	94.34	175.59	170.17	135.70	191.71	153.62	
139.53	189.15	173.64	124.18	148.09	171.18	114.35	104.25	146.43	127.47	109.26	137.95	160.13	119.08	191.58	104.67	187.82	117.25	187.58	171.29	151.12	160.64	185.75	184.67	132.69	102.96	201.63	173.40	191.39	105.11	120.18	134.27	177.19	182.89	157.69	121.07	140.62	163.94	131.45	125.37	184.62	122.93	154.19	179.56	120.90	104.56	146.05	185.08	102.33	144.07	124.65	185.52	114.06	95.34	136.55	193.65	130.63	182.76	112.72	190.94	134.77	113.17	163.17	181.48	181.63	173.70	153.92	170.16	98.70	135.22	110.16	184.30	176.28	122.45	162.98	116.77	125.30	114.13	180.09	116.34	155.75	193.89	124.94	155.05	89.22	115.76	128.81	138.02	124.06	158.37	186.86	146.43	162.48	137.38	176.70	104.33	119.91	164.32	148.06	168.28	191.86	125.90	183.17	104.41	160.48	194.52	195.41	120.05	149.66	180.80	127.61	165.34	119.58	156.01	154.35	105.32	183.84	160.99	135.55	189.35	142.59	184.35	190.03	162.50	138.23	123.22	197.68	124.42	166.95	152.25	180.26	137.77	154.89	135.35	160.66	186.58	104.51	140.16	148.71	198.46	153.30	98.45	126.38	136.69	103.40	178.41	169.32	142.63	116.08	166.46	166.47	113.30	151.71	110.58	142.05	197.64	117.25	165.67	174.20	131.80	176.06	145.39	173.47	191.89	157.80	120.98	194.95	164.60	130.58	155.83	189.84	177.95	171.66	130.90	116.86	127.38	177.76	114.47	174.51	129.14	156.40	197.75	162.95	140.55	107.59	143.89	168.47	142.20	170.18	175.98	157.96	128.41	182.89	100.85	93.92	174.59	169.70	136.74	190.87	154.14	
140.52	189.84	174.44	123.55	147.55	173.09	113.68	106.05	146.15	129.74	108.10	139.10	160.01	119.30	191.07	105.74	188.22	115.96	187.03	171.75	152.72	159.57	186.54	185.37	134.15	101.81	201.37	173.05	192.82	105.92	120.03	134.99	178.11	182.75	158.68	119.63	140.01	163.33	130.07	126.19	184.31	124.26	156.25	178.96	118.75	104.60	143.81	186.20	103.21	143.51	125.63	184.72	114.96	94.24	136.35	191.96	131.70	181.01	113.09	192.98	135.75	112.10	163.99	182.62	181.52	172.63	154.90	170.46	98.07	133.37	109.40	184.71	176.03	120.97	164.18	116.85	125.40	114.46	180.03	113.26	158.08	196.22	123.58	154.41	88.78	113.98	129.48	136.66	125.49	160.40	187.12	145.82	161.23	136.31	176.59	103.51	118.96	163.93	146.64	168.26	192.15	126.78	182.71	103.76	159.06	195.54	196.21	119.75	150.93	181.00	126.11	164.97	119.24	155.86	154.20	104.77	183.50	160.61	134.97	190.03	142.68	183.55	188.84	162.55	138.54	124.23	196.68	127.27	166.29	152.02	179.77	137.60	156.22	136.43	160.58	187.03	105.05	141.17	148.58	196.39	153.00	97.91	125.95	135.64	103.19	179.21	168.52	144.28	116.45	165.04	167.11	113.50	152.69	109.69	143.27	200.12	118.48	165.90	174.88	132.34	176.63	144.72	172.81	191.49	158.83	121.74	196.34	162.75	130.21	156.29	189.65	177.58	171.65	131.16	118.15	127.00	178.04	115.85	175.42	129.39	156.09	196.06	163.91	140.66	105.58	146.07	168.96	142.49	171.17	175.76	156.73	129.12	183.07	100.28	94.05	174.89	168.36	137.55	190.47	153.35	
138.59	187.70	174.70	122.90	147.26	174.67	114.24	106.22	146.25	131.39	106.84	140.55	159.06	118.49	190.80	105.88	187.50	115.09	187.20	174.13	153.05	159.06	186.69	185.52	135.12	100.98	200.25	173.32	190.73	107.05	119.94	134.63	177.78	182.82	160.30	118.92	138.93	163.89	129.68	125.87	184.51	122.63	155.30	180.63	117.42	103.75	143.31	188.48	102.50	145.15	125.93	184.80	115.67	94.96	135.99	191.65	132.52	178.76	113.10	193.87	134.59	110.51	164.09	182.56	181.37	172.36	153.83	170.06	98.52	134.57	107.24	186.31	176.57	119.84	164.72	116.29	125.45	114.38	178.85	110.95	158.29	196.25	124.05	154.89	89.93	113.23	129.87	135.85	126.35	161.03	187.91	147.71	162.28	136.13	176.98	102.93	119.92	162.31	147.64	169.57	192.42	126.28	181.78	104.88	159.53	195.90	196.41	118.88	151.13	181.54	126.38	165.36	119.66	157.03	155.61	103.65	181.54	161.58	134.91	189.26	144.37	182.73	187.91	162.63	137.38	124.87	196.64	128.12	164.74	151.90	178.78	137.11	156.46	136.16	160.03	186.42	104.87	140.49	148.80	198.57	152.11	96.07	127.57	136.32	103.36	179.30	170.24	144.06	116.81	164.92	165.50	113.20	152.71	109.49	142.16	198.53	118.09	166.84	175.05	130.73	175.89	144.40	171.52	192.01	158.27	121.36	197.09	162.74	131.32	155.43	190.15	176.93	170.14	133.03	118.49	126.95	178.61	115.63	175.64	128.77	155.06	195.43	163.06	138.92	105.09	144.90	167.00	141.89	170.88	175.42	158.63	128.95	183.72	99.81	95.29	175.55	169.12	137.92	193.08	151.62	
135.99	188.51	173.75	123.59	147.08	174.61	113.31	106.65	145.14	129.80	106.46	141.12	158.71	116.88	192.03	104.60	187.73	114.72	186.77	173.86	152.71	161.68	187.84	187.61	136.21	101.86	198.62	172.41	190.16	107.18	120.58	134.21	178.29	181.54	160.41	121.32	137.21	165.13	127.94	125.85	185.34	121.24	156.82	178.81	116.91	102.66	142.10	188.39	101.26	144.97	127.04	185.14	116.90	95.23	136.82	191.71	132.79	178.82	112.78	195.59	133.83	109.39	162.57	185.53	182.79	172.82	152.46	169.64	99.14	134.56	108.00	186.12	178.01	118.07	164.23	115.04	125.17	115.68	178.74	110.20	158.39	196.61	123.87	154.99	88.21	113.96	128.64	135.64	125.35	161.04	187.62	149.00	160.66	136.87	176.36	103.01	118.59	161.79	146.35	171.03	190.75	126.54	181.73	104.58	159.57	196.10	197.00	119.24	150.11	183.67	126.58	164.19	120.59	157.26	156.79	103.07	182.07	160.07	134.05	190.29	144.75	185.33	188.28	163.27	137.12	123.34	198.33	126.84	165.19	153.27	179.54	137.25	156.09	138.44	161.80	184.89	105.47	139.98	150.59	200.06	152.88	94.83	127.25	137.82	102.92	179.92	170.07	144.16	118.01	165.24	165.34	112.41	152.69	109.97	141.81	197.97	117.81	167.46	174.86	129.75	175.72	144.18	171.55	192.75	158.44	122.33	198.26	162.33	129.97	154.43	189.41	175.42	171.22	133.12	117.62	126.82	178.97	115.70	175.56	128.06	153.46	197.06	163.37	139.00	104.52	143.72	166.88	141.70	170.29	174.99	157.93	129.15	183.38	99.50	94.77	177.37	168.81	137.43	192.15	152.78	
134.99	188.22	173.85	123.37	147.24	174.67	112.89	105.98	145.07	130.22	106.40	141.13	158.96	118.26	193.84	104.44	187.63	115.26	186.55	173.65	152.33	162.03	187.19	187.25	135.75	101.70	197.84	170.14	189.24	107.29	121.97	134.96	178.35	181.02	161.83	122.08	138.00	164.73	125.54	127.49	184.63	121.61	157.24	178.16	116.27	102.31	141.33	188.48	101.86	144.97	127.38	185.58	116.62	94.56	135.32	189.45	134.36	177.62	112.92	194.48	133.58	110.76	162.60	186.44	181.32	174.37	152.74	169.16	100.55	134.05	109.51	188.21	177.04	117.78	165.07	116.25	125.09	113.93	178.77	110.07	158.67	196.99	122.85	154.24	89.70	114.68	128.22	135.45	126.65	161.07	190.00	148.23	160.64	136.22	175.87	103.07	118.22	160.92	145.90	169.50	191.28	127.45	181.47	104.20	159.13	195.87	197.59	117.95	149.98	181.61	127.72	163.08	120.31	157.49	156.78	102.46	182.08	161.08	134.43	192.62	142.97	186.44	187.69	163.41	137.52	121.51	198.71	126.84	163.20	151.83	180.59	136.32	156.55	138.08	161.92	184.36	105.29	139.39	150.24	198.15	154.64	94.87	127.20	138.30	103.01	180.27	169.51	144.50	118.84	164.58	165.30	112.60	152.38	109.98	140.37	196.63	118.69	168.56	174.56	128.95	176.46	145.08	170.28	188.71	159.15	124.30	199.23	161.36	129.61	156.10	191.68	172.81	169.80	133.49	118.97	126.43	181.36	114.43	174.46	128.19	152.14	196.85	164.29	139.34	104.60	144.28	167.64	141.44	171.18	174.29	157.83	128.43	182.51	101.55	96.83	177.01	166.58	137.90	191.50	153.11	
134.41	187.53	174.19	123.68	146.77	174.80	113.08	105.63	144.85	131.34	106.32	141.47	160.16	115.85	195.40	104.43	188.79	114.29	185.84	173.79	150.89	162.10	187.87	189.46	135.23	100.45	196.42	169.56	189.67	106.64	123.56	134.47	180.04	182.27	163.27	120.87	138.19	165.24	125.53	127.82	184.38	121.83	157.26	176.88	114.78	102.30	142.61	188.69	100.30	143.59	127.01	185.39	117.35	95.24	136.03	190.25	133.15	179.64	113.64	193.73	134.04	110.12	162.51	185.79	181.35	176.76	152.21	168.26	101.18	134.86	108.33	188.62	178.18	119.06	165.92	116.60	125.38	112.62	177.71	109.56	159.98	196.67	123.90	154.78	89.56	112.75	127.45	135.18	127.57	161.61	191.39	148.73	160.02	136.52	174.79	101.54	118.88	160.92	146.32	168.57	189.85	128.28	181.86	106.04	158.25	197.11	197.78	117.16	149.05	181.93	128.63	163.70	121.06	158.51	156.04	101.99	182.85	160.75	134.09	191.82	143.14	186.23	186.69	162.73	137.35	120.09	197.09	128.73	164.48	152.72	180.67	135.11	155.83	137.12	163.34	186.05	105.44	138.45	150.59	197.49	155.23	95.12	127.83	139.04	104.75	181.43	169.91	145.31	118.15	163.76	164.43	112.38	151.03	110.51	140.05	195.38	118.63	168.30	174.40	129.11	177.71	144.81	169.83	188.93	158.82	124.89	198.86	161.10	129.09	154.63	191.61	173.23	169.26	132.17	118.85	126.81	180.68	115.64	173.35	128.85	152.72	198.45	163.24	138.78	103.97	143.86	165.87	141.22	172.91	173.74	158.37	128.32	182.13	102.71	96.86	177.66	165.85	138.14	192.22	153.08	
134.37	187.70	176.37	124.15	146.95	174.90	114.40	105.76	142.89	132.15	105.68	142.52	159.26	117.63	195.49	104.69	187.42	112.71	186.85	173.87	150.58	160.96	187.08	189.93	134.37	99.28	195.09	169.42	190.17	105.95	122.93	134.61	180.71	182.25	163.08	122.60	139.54	164.84	126.50	126.27	184.84	122.55	155.97	176.73	115.63	101.41	142.07	190.05	101.37	144.21	128.94	187.33	116.61	94.68	135.25	189.62	134.35	179.43	114.23	193.80	135.10	112.01	162.26	183.83	180.68	177.22	154.28	168.72	101.31	133.88	108.18	188.57	178.32	119.00	167.12	116.10	125.58	112.37	177.08	108.61	160.76	198.85	123.90	154.91	90.16	111.66	128.93	136.09	128.94	160.96	191.94	147.18	159.50	136.38	174.75	102.53	118.32	161.20	145.80	167.85	188.91	128.78	183.74	104.85	159.32	197.15	198.61	117.65	148.04	181.04	127.70	163.19	120.31	160.24	155.65	102.30	184.37	159.93	134.09	192.82	143.86	186.17	187.83	164.13	137.73	120.65	196.74	128.55	165.89	152.90	180.99	135.05	155.75	137.77	162.80	186.09	105.98	139.47	151.59	197.25	156.61	95.40	128.23	139.45	104.20	183.56	170.30	144.65	118.79	163.36	165.27	115.00	151.33	109.71	141.01	195.18	118.24	170.02	173.74	129.03	175.29	147.42	170.00	189.26	159.23	123.72	197.82	161.05	129.28	153.58	190.43	172.43	168.71	133.73	118.92	126.17	181.69	116.20	174.32	129.56	150.83	198.57	163.15	139.32	103.82	143.52	166.11	142.85	171.77	173.38	158.88	128.21	183.84	104.01	95.85	176.75	166.09	138.62	191.72	154.13	
134.39	188.29	177.24	124.14	147.33	174.60	114.26	106.06	143.55	133.16	106.28	143.70	159.72	117.21	193.58	103.31	188.00	111.21	187.94	175.33	149.10	160.57	188.00	190.38	133.49	98.56	197.05	168.68	190.00	105.64	123.87	134.89	179.79	183.40	162.92	121.41	138.69	164.92	125.71	124.74	185.03	122.60	155.51	175.35	115.17	100.20	141.23	190.39	100.55	143.78	128.52	186.98	116.56	94.87	134.37	188.14	135.47	178.93	113.34	194.38	134.83	112.56	162.24	182.95	179.23	176.28	152.42	168.34	100.66	132.77	109.41	190.26	177.93	120.91	167.96	115.63	124.07	113.45	176.21	109.15	161.08	198.69	122.50	156.99	89.94	111.19	128.60	135.55	128.81	161.86	189.94	144.37	159.55	134.96	174.59	101.63	117.84	160.84	145.38	168.16	188.10	129.29	183.88	104.62	159.76	195.96	196.85	117.26	147.80	179.95	127.44	162.23	121.33	159.86	155.26	99.65	182.53	159.35	132.30	190.77	142.45	185.83	188.41	164.58	137.80	121.26	197.30	130.55	165.54	153.49	180.83	134.65	155.13	138.02	163.21	186.53	104.76	139.43	151.62	197.45	157.80	97.57	126.70	136.77	105.29	183.98	170.47	146.64	120.04	163.94	163.73	115.16	152.24	108.37	141.66	194.89	118.30	169.89	172.36	128.49	175.22	146.30	170.12	190.35	160.44	124.13	197.45	160.10	128.62	153.65	190.70	172.24	169.84	134.39	120.41	126.18	179.83	117.72	173.68	130.61	150.31	197.60	162.42	139.40	101.39	143.22	167.02	142.54	172.47	172.48	158.81	129.21	183.39	104.86	95.10	176.64	165.86	138.95	191.53	153.88	
135.73	189.68	176.81	125.10	147.99	174.10	115.56	106.92	143.88	131.57	105.55	141.02	159.07	116.24	194.06	102.02	188.28	111.89	185.92	174.99	149.51	159.86	189.13	191.40	134.50	98.77	197.07	169.48	190.66	105.27	122.82	134.03	180.98	182.70	162.81	124.00	139.46	164.11	126.62	124.44	183.44	122.91	155.20	174.96	115.20	100.15	142.06	190.52	101.09	144.15	127.55	187.35	115.76	92.98	134.01	188.89	137.27	180.08	113.20	192.94	135.07	111.58	163.55	181.19	179.31	176.60	151.21	169.06	101.19	132.76	108.85	190.51	178.43	120.69	166.72	115.22	124.34	113.56	177.09	109.68	160.25	197.78	121.38	155.63	88.75	110.65	127.41	137.53	127.84	162.97	190.10	144.83	159.18	135.61	174.35	103.34	119.35	160.50	144.32	168.78	186.83	129.55	183.94	105.78	160.33	196.39	198.10	116.70	146.12	179.12	126.98	161.68	121.22	159.44	153.20	99.61	182.39	159.05	132.97	191.36	141.89	186.37	188.75	164.63	137.50	119.99	199.33	128.97	166.98	154.14	180.99	134.84	154.30	137.49	163.14	185.09	105.53	140.62	151.43	198.57	159.74	97.32	125.73	135.96	106.97	184.23	171.50	147.17	119.81	162.98	165.16	114.97	152.65	109.76	142.79	194.65	118.87	170.71	173.28	126.66	175.97	147.51	170.59	190.86	159.79	124.35	199.87	158.66	128.30	153.84	191.15	172.48	170.03	132.46	122.79	126.86	179.15	117.96	173.77	131.11	151.12	196.48	163.50	140.69	102.46	143.17	165.66	141.50	172.39	171.86	157.93	128.62	184.45	106.91	95.91	174.62	165.56	138.31	192.24	153.73	
135.64	190.04	177.44	124.93	147.75	174.33	115.63	106.66	144.12	129.61	104.83	141.36	159.51	117.40	193.87	102.28	189.24	111.66	187.29	174.13	149.45	160.54	189.01	192.55	135.99	99.74	197.25	168.45	192.40	105.01	122.14	135.74	178.99	183.42	164.63	124.80	137.45	162.96	126.17	124.45	183.91	120.93	156.87	174.34	115.79	99.77	142.22	190.25	100.27	144.73	126.10	188.23	114.58	92.91	133.19	190.55	136.19	179.95	114.53	193.32	134.95	112.99	164.44	181.93	178.59	177.39	151.31	166.89	100.08	132.98	107.16	190.26	177.05	121.36	166.04	116.47	122.88	113.40	177.52	108.96	160.22	197.75	121.06	156.18	86.34	110.55	127.37	135.76	127.31	162.35	193.52	145.24	157.85	133.68	174.02	102.41	121.45	160.47	144.37	168.61	189.40	128.73	183.97	105.08	161.51	197.31	199.46	117.00	147.00	178.06	127.27	161.11	121.94	158.92	154.18	99.62	181.38	158.86	133.63	192.60	142.09	187.31	187.51	165.63	136.75	118.94	198.21	129.61	166.17	152.76	181.68	136.06	153.88	135.66	162.11	184.37	106.05	142.97	151.70	197.81	157.94	96.45	125.46	136.05	107.19	182.83	169.64	148.29	120.83	163.19	166.29	114.37	154.67	109.70	142.19	195.03	117.62	171.22	173.08	126.94	176.25	146.97	171.40	190.15	159.57	125.11	200.59	158.64	127.96	154.67	191.22	172.30	168.37	133.72	123.61	126.35	180.33	118.13	175.70	133.98	150.77	197.49	163.81	139.52	101.73	144.62	167.00	141.82	172.47	172.62	158.96	128.89	184.64	106.86	95.43	175.24	166.44	137.01	191.45	154.38	
134.92	189.59	178.36	124.74	148.37	175.93	115.03	108.37	145.30	132.11	103.75	140.06	159.21	117.30	193.09	101.28	188.97	112.85	188.49	172.65	149.28	161.23	189.20	193.06	135.98	100.20	197.31	166.77	191.20	105.32	122.41	135.41	179.14	183.78	164.64	124.16	138.23	164.23	125.37	124.92	183.89	121.55	157.85	174.71	116.48	100.25	142.02	188.62	100.75	143.30	125.85	186.72	114.27	93.59	133.77	190.46	136.17	180.78	115.43	193.65	134.88	113.58	164.99	182.74	177.65	178.55	152.43	169.49	100.47	134.92	107.51	191.27	177.00	119.80	164.67	115.93	124.36	114.77	178.33	109.39	162.08	195.60	122.78	154.97	87.61	112.17	126.62	138.08	127.73	162.01	194.50	145.70	156.89	134.71	172.15	102.24	120.68	160.33	144.14	167.89	187.28	129.78	183.68	104.49	163.14	196.94	201.24	115.19	147.19	177.89	127.70	160.83	121.60	159.68	152.62	100.80	181.14	160.29	135.03	191.47	141.74	186.57	185.72	166.88	138.69	117.98	198.79	128.96	166.55	153.02	182.84	135.85	154.22	135.78	163.48	183.88	106.68	142.77	151.50	199.07	157.41	94.78	126.29	136.12	108.90	183.68	169.90	146.49	119.33	162.16	168.41	112.97	153.94	110.04	141.15	194.86	116.12	170.28	173.42	125.07	177.81	149.40	170.60	191.77	159.08	125.60	202.19	158.13	128.05	154.02	189.58	170.97	168.37	133.63	124.68	125.58	180.76	119.07	176.25	133.88	151.94	198.00	162.95	139.23	102.13	144.65	168.00	139.78	172.82	173.29	158.89	128.51	183.57	104.88	95.22	174.69	166.32	136.14	191.17	155.04	
135.12	190.43	178.80	125.56	149.55	176.31	113.50	109.08	145.09	133.34	103.99	140.85	160.05	118.52	192.66	100.11	188.54	112.44	189.03	171.37	150.10	161.52	189.18	192.42	136.74	101.83	198.01	166.95	191.85	105.13	122.23	135.26	178.11	185.21	165.37	124.09	137.03	164.90	125.50	125.71	183.39	121.69	157.77	172.40	116.78	101.36	140.48	189.63	101.11	143.05	127.79	187.19	115.75	92.81	133.17	190.96	135.70	181.79	115.01	193.74	133.72	112.83	164.46	183.87	178.34	179.81	152.98	169.23	99.62	133.74	107.50	192.46	176.87	120.05	163.44	115.61	122.76	114.52	178.42	109.72	162.62	194.60	123.19	155.65	88.12	112.85	127.58	138.18	126.05	162.03	194.22	144.96	157.30	135.19	171.23	100.47	119.21	161.16	144.07	168.86	186.63	127.06	183.14	104.19	162.43	197.59	202.48	114.78	146.11	176.05	127.27	160.09	122.11	158.42	152.94	100.54	183.03	160.98	135.42	191.17	142.24	185.86	186.94	165.67	139.20	118.13	198.21	128.05	166.93	151.94	183.38	135.98	152.85	135.05	162.21	183.90	108.11	142.88	151.68	199.40	157.53	95.69	126.17	135.99	109.73	183.52	167.36	146.47	120.07	161.88	167.31	112.01	153.83	110.32	141.70	194.35	116.60	171.46	173.51	125.59	178.17	148.07	171.80	193.50	159.38	124.05	201.51	159.29	129.59	153.73	191.17	169.25	167.97	133.74	125.73	127.40	181.78	116.40	175.94	134.03	153.13	196.20	161.80	137.84	101.48	145.34	168.85	137.75	172.46	174.71	158.93	128.73	183.71	105.17	94.68	173.59	167.68	134.98	191.37	153.67	
