200	1000
116.88	149.09	206.99	136.99	125.74	183.59	162.96	100.67	194.05	132.84	193.73	103.70	139.12	187.21	127.48	198.61	162.00	185.32	131.26	155.78	122.06	158.43	178.88	140.60	153.53	127.98	133.74	153.76	122.51	123.09	147.42	160.16	125.01	135.86	184.24	149.82	100.04	136.05	96.91	130.35	128.84	201.35	181.80	116.45	163.22	189.65	138.06	175.59	129.31	194.09	98.61	179.84	177.63	191.38	112.01	182.23	197.44	185.66	101.37	190.19	178.70	174.86	159.20	123.19	156.98	197.36	170.56	110.44	145.42	123.18	151.67	124.25	164.43	122.24	132.01	100.12	157.68	188.27	190.49	128.16	195.28	97.33	195.61	110.67	130.83	156.55	113.86	116.66	173.26	143.80	145.95	128.92	183.90	111.49	155.25	99.22	179.26	155.73	107.10	200.89	192.50	128.29	189.61	141.83	136.20	120.06	191.28	149.38	168.64	186.03	161.45	156.76	168.92	123.64	186.63	122.78	183.24	175.58	119.94	137.69	154.20	151.67	179.58	152.53	125.54	201.95	198.93	153.47	201.24	122.97	112.68	98.28	197.45	182.37	121.29	172.98	156.11	189.56	178.08	137.06	141.81	121.64	112.15	166.36	175.39	151.04	102.04	115.02	167.89	123.95	131.00	147.92	132.70	142.28	111.39	170.77	182.37	199.39	198.62	103.88	152.23	143.28	168.61	132.72	164.25	125.57	196.36	196.57	110.55	189.64	156.37	154.69	157.31	133.89	103.31	181.83	110.12	116.31	131.95	117.97	130.00	108.56	125.02	167.13	109.87	122.02	116.08	157.47	146.90	137.61	105.95	108.77	176.22	172.72	165.35	189.62	173.46	164.65	143.54	160.57	
116.08	149.61	203.81	136.34	126.62	184.31	162.06	101.22	193.41	131.67	194.13	103.26	139.36	185.30	128.57	197.78	161.89	186.36	131.01	156.37	121.47	158.02	177.55	140.61	154.65	129.73	133.47	153.91	123.45	121.94	149.45	161.12	125.35	135.48	183.36	150.82	99.70	136.15	98.83	130.85	130.72	200.60	182.08	117.08	164.41	188.98	139.60	177.05	130.06	193.61	99.40	179.83	178.11	190.65	112.45	183.31	195.99	184.58	100.39	190.23	178.60	177.05	157.49	124.56	156.29	197.27	170.87	113.90	146.90	123.02	152.31	123.34	165.44	121.45	131.49	99.57	158.73	187.44	189.34	127.80	195.03	97.90	196.67	112.64	131.66	155.56	113.27	118.42	172.53	141.22	145.87	128.51	183.34	111.05	153.96	99.46	178.47	156.68	108.57	199.63	194.55	128.01	189.93	140.78	135.59	120.59	190.12	148.88	166.32	186.41	161.75	157.71	167.49	123.19	186.27	122.25	181.86	174.47	119.68	136.21	154.40	150.95	180.64	152.78	125.78	201.42	201.10	153.42	200.54	123.02	112.20	97.63	196.71	182.37	119.75	173.30	155.98	188.63	177.69	137.96	142.05	121.69	112.16	165.52	174.84	150.95	102.74	115.89	167.79	125.20	129.79	147.47	133.32	142.51	111.88	170.30	183.11	199.23	198.94	102.88	153.39	143.43	170.40	133.72	163.49	125.81	195.66	197.15	111.09	190.10	155.29	154.48	158.11	133.12	103.13	181.47	110.80	115.60	133.14	118.38	130.83	108.48	126.04	166.68	109.84	122.34	114.40	158.33	147.33	138.20	103.13	110.39	175.74	172.07	163.74	188.46	173.91	164.67	142.96	158.93	
114.01	149.98	202.93	135.03	127.17	184.30	162.42	101.49	193.21	132.04	192.80	103.76	138.48	185.52	126.62	196.84	161.67	187.36	131.22	154.27	120.22	159.81	177.39	140.70	156.08	130.13	134.35	152.77	121.10	121.09	151.46	160.62	126.36	134.59	183.02	150.84	99.35	135.40	99.62	130.68	131.01	200.09	182.16	116.79	164.30	188.75	138.56	177.18	129.50	193.86	99.19	178.84	177.84	190.97	112.63	182.10	197.74	182.97	100.81	190.85	178.06	178.14	158.07	124.61	156.42	199.66	170.02	112.20	146.42	123.53	152.82	124.40	165.93	120.61	133.48	98.28	159.33	187.87	190.67	125.15	194.69	97.72	197.88	112.39	130.55	156.62	113.51	118.10	171.95	141.93	146.57	128.46	184.15	109.29	156.06	100.61	177.76	155.09	108.75	198.54	192.58	127.94	190.85	139.08	133.88	120.76	190.70	148.58	167.39	186.02	161.74	158.66	168.71	123.37	185.57	121.24	181.23	172.83	119.28	136.30	155.77	151.86	180.16	153.08	126.11	199.94	200.71	153.74	201.01	122.33	112.70	96.14	196.91	183.79	118.18	173.13	156.70	188.74	176.96	138.03	141.93	121.67	112.06	164.68	173.58	151.45	104.36	116.99	166.70	124.67	130.16	146.48	131.13	142.19	110.53	171.20	186.16	200.18	198.99	101.51	153.66	144.72	168.78	134.55	161.99	126.03	195.77	197.45	111.12	190.60	155.29	155.14	157.76	132.52	101.58	180.40	111.14	117.50	133.13	116.64	130.77	108.30	125.75	166.25	110.99	123.81	114.45	158.55	148.66	136.57	102.74	109.33	176.34	171.05	163.95	186.16	174.92	164.10	141.73	159.07	
112.59	151.95	201.13	134.22	128.99	183.76	162.46	100.84	193.46	132.13	191.31	105.69	139.61	185.30	126.76	197.34	160.65	186.59	129.79	152.77	119.07	160.70	178.00	140.33	155.90	128.64	135.00	154.01	119.97	120.60	153.69	159.93	126.80	135.04	182.81	149.46	99.09	135.70	98.76	130.56	130.79	198.47	182.19	116.47	164.43	188.14	138.33	177.76	130.69	194.16	99.95	177.23	177.71	190.75	111.24	181.24	198.28	183.36	99.40	192.96	178.84	175.94	158.55	124.25	157.17	199.87	169.88	114.11	146.04	124.36	153.37	123.68	166.14	120.42	131.76	98.89	158.81	187.68	192.19	124.63	193.89	98.09	199.28	111.21	129.86	157.29	114.51	117.05	172.16	140.96	145.34	129.16	183.46	108.75	156.86	100.72	178.04	154.03	107.10	198.13	193.94	127.64	190.50	138.85	133.70	120.92	192.42	149.05	168.33	184.82	162.90	157.73	169.82	124.66	185.06	122.31	181.83	171.78	119.50	135.45	156.77	151.65	179.30	153.66	126.22	199.35	200.97	153.68	201.02	123.16	111.98	94.67	197.03	183.79	116.02	174.32	157.46	190.49	176.02	138.83	142.98	123.83	113.37	164.30	173.51	151.78	103.86	116.62	164.34	125.53	129.09	148.18	131.53	142.19	111.13	172.56	184.74	199.74	199.26	100.76	154.23	143.86	168.56	135.00	162.58	125.74	195.34	199.32	112.01	190.96	155.55	154.26	156.82	131.79	100.22	180.35	113.69	117.76	133.24	113.94	132.99	109.16	124.26	167.05	110.40	122.89	115.92	159.53	148.65	135.79	103.56	108.77	175.91	171.62	163.78	186.98	175.93	163.93	141.89	158.23	
111.82	152.79	201.59	133.92	128.50	182.63	162.90	99.91	191.35	131.39	192.36	106.24	140.00	184.16	125.68	196.50	158.70	186.44	127.89	151.93	119.86	160.24	178.02	139.23	156.87	128.70	136.50	154.77	119.35	121.91	154.82	159.43	125.29	136.54	182.12	147.74	99.58	136.41	99.22	131.62	129.18	198.29	181.70	115.66	163.29	188.53	139.15	176.00	127.82	194.27	99.95	178.44	177.88	191.14	109.03	182.84	197.57	184.08	98.17	192.69	179.44	176.21	159.74	125.04	157.27	198.38	168.51	113.46	145.20	123.46	156.19	125.49	166.42	120.92	132.67	99.44	157.88	186.78	192.25	125.42	193.97	96.61	198.96	112.93	132.65	159.01	113.00	116.06	171.10	140.58	145.46	130.37	182.68	108.98	155.19	101.12	177.20	153.48	106.05	199.83	193.81	127.12	193.05	137.75	134.00	121.60	192.47	148.08	168.68	184.96	164.00	157.35	169.44	125.53	185.71	122.76	180.67	171.01	120.22	135.34	156.83	153.43	178.12	156.03	126.31	200.22	200.78	154.12	200.38	122.39	112.20	93.62	196.41	183.37	115.64	174.61	158.89	190.49	175.76	139.58	142.86	122.65	113.57	164.31	172.92	151.24	105.01	116.39	163.34	126.65	128.98	147.38	132.14	143.90	112.11	172.94	187.65	198.36	197.58	100.45	154.94	143.76	169.49	133.71	160.48	125.97	194.97	201.67	110.18	190.38	155.01	155.16	157.28	130.78	100.76	179.64	114.12	119.43	131.45	113.83	134.21	109.43	125.01	168.58	107.65	122.36	115.06	158.72	148.55	136.94	102.24	110.37	175.57	172.12	162.25	186.30	175.86	162.44	141.29	159.92	
112.21	154.57	200.79	134.05	129.22	181.73	161.35	100.08	190.63	132.06	193.76	106.49	139.98	184.79	126.05	194.93	157.76	185.46	130.21	152.68	121.18	160.37	178.38	138.16	157.48	127.11	135.63	152.75	119.46	123.36	154.61	159.06	125.73	136.29	182.13	146.43	99.04	136.24	98.22	133.74	128.69	199.87	180.90	115.72	163.63	187.70	139.66	173.33	128.42	194.07	99.01	179.23	176.80	192.08	107.69	182.39	198.17	185.48	100.10	191.18	179.08	173.84	160.08	125.19	158.14	197.83	169.60	115.09	145.38	123.98	156.26	128.15	165.29	120.03	132.82	100.77	157.70	186.77	192.05	125.58	193.07	96.25	199.25	114.37	131.70	158.95	113.17	115.58	169.34	141.26	145.08	129.93	181.93	108.13	154.15	101.11	176.97	154.35	105.59	199.65	193.45	125.40	192.59	138.77	135.44	120.58	192.61	147.06	167.18	184.80	164.33	157.54	169.48	126.75	184.42	122.20	181.48	171.62	119.27	135.14	155.92	153.67	176.75	157.09	124.64	199.63	201.42	153.20	200.22	121.81	111.20	94.57	195.51	185.79	115.74	172.67	160.52	191.00	174.23	139.57	141.68	121.86	111.96	165.03	172.14	152.12	105.72	118.20	163.63	126.80	129.19	146.55	132.39	142.72	110.97	172.26	186.12	199.15	199.78	100.58	154.92	144.20	169.84	134.54	161.54	127.78	195.27	202.52	110.44	190.04	155.60	155.34	156.81	131.22	100.19	179.58	114.32	120.23	131.69	114.13	134.60	108.48	125.59	169.21	108.78	122.51	115.93	157.64	148.98	135.75	102.15	110.34	174.78	173.24	161.96	186.25	176.30	162.17	142.49	159.72	
112.80	154.78	201.06	135.22	128.70	182.19	161.27	98.14	192.22	131.97	192.31	107.22	140.44	184.73	127.19	195.53	157.69	184.09	130.15	150.73	121.49	160.32	176.80	139.42	157.38	126.28	134.90	152.09	119.39	121.42	155.09	158.87	127.17	136.26	182.70	146.83	98.32	135.34	99.40	134.12	127.51	200.15	180.89	115.69	163.41	188.84	139.01	173.78	127.21	193.20	99.93	179.48	178.11	193.34	108.10	182.47	197.21	188.78	100.51	189.65	180.61	173.26	160.76	126.65	158.44	198.67	169.63	114.76	146.45	124.66	155.84	126.64	166.45	118.90	132.80	101.78	157.44	187.81	192.93	127.63	193.05	93.37	200.69	113.90	130.55	157.56	112.52	114.25	168.60	140.07	144.72	128.58	183.37	107.01	153.95	101.89	176.47	154.10	107.69	199.36	193.26	125.31	191.82	138.28	135.40	121.27	193.09	147.99	166.38	184.02	164.08	158.10	168.69	127.48	184.84	120.89	180.85	171.56	119.50	135.83	157.08	152.22	177.02	157.46	123.45	200.24	201.73	154.71	199.80	121.92	111.33	94.88	194.89	184.92	115.72	172.92	160.89	190.14	175.31	139.80	142.52	122.59	111.83	164.43	173.02	152.24	106.09	117.78	163.55	125.60	128.81	148.09	130.22	143.24	110.78	171.45	186.85	199.79	199.22	100.47	154.50	143.47	166.92	136.24	161.75	126.87	193.97	201.10	109.78	190.00	157.34	154.29	157.41	131.48	98.91	180.06	115.50	119.50	131.55	114.45	133.67	109.20	125.10	171.03	108.71	121.39	117.03	158.47	149.28	136.30	102.37	110.56	174.75	174.97	161.44	186.44	176.25	160.55	143.86	158.57	
112.67	154.28	200.66	134.03	129.55	180.19	163.05	97.40	192.28	131.24	192.30	105.84	139.66	183.74	127.14	193.91	157.64	183.96	130.75	151.89	119.06	161.06	177.77	138.21	157.62	125.72	133.94	153.50	119.14	121.89	154.94	159.43	129.31	135.85	182.93	145.74	98.07	133.64	98.20	133.78	126.54	201.46	180.45	115.38	162.88	190.27	138.23	174.17	124.95	194.37	101.77	178.26	178.89	193.34	106.05	181.56	198.11	188.23	99.73	189.89	183.23	172.85	161.23	129.60	157.17	198.54	169.14	115.11	144.33	124.21	154.81	127.97	166.74	117.59	133.29	101.68	157.02	188.44	194.34	127.07	191.70	94.46	201.41	114.09	129.21	156.84	111.70	115.03	169.70	140.27	146.13	128.76	182.49	107.31	154.65	102.26	176.12	153.18	104.27	197.76	192.55	126.06	191.28	137.95	136.56	122.13	193.10	148.05	164.58	182.83	163.99	158.57	166.76	127.54	186.86	122.17	178.69	170.17	118.87	135.98	156.97	152.15	175.21	158.10	122.39	199.42	200.96	152.82	200.32	121.77	110.57	95.41	194.55	185.70	115.79	170.93	161.65	189.08	175.47	140.00	142.61	121.85	113.28	165.06	172.63	149.89	106.46	117.59	163.04	124.96	128.46	146.49	130.36	141.90	109.47	170.90	188.00	199.86	199.98	99.58	154.80	144.91	165.45	137.04	161.26	127.05	194.32	200.25	110.11	188.52	159.55	154.81	157.55	132.87	97.90	179.59	116.01	119.33	130.66	113.34	134.38	108.91	125.80	171.95	108.02	121.06	118.09	159.53	150.90	138.04	102.18	110.83	175.33	174.61	160.71	186.78	177.21	160.18	144.19	158.93	
113.59	154.81	199.70	134.73	129.94	181.57	162.61	98.13	191.53	130.97	191.13	107.41	139.78	185.12	127.20	194.27	156.46	182.89	130.92	150.55	119.39	161.54	178.90	138.03	158.84	125.54	132.97	153.02	119.68	121.88	152.31	157.70	130.12	135.02	184.20	147.03	98.40	133.06	97.73	133.22	128.00	200.36	181.05	115.88	165.04	190.27	138.25	174.64	124.93	194.03	102.44	177.51	178.80	193.62	106.11	180.27	197.85	187.08	100.23	189.55	181.30	172.66	161.03	131.55	156.73	199.82	169.03	115.57	143.53	124.59	155.37	126.57	168.03	118.72	131.81	100.85	157.48	186.91	193.64	125.99	191.27	94.14	202.66	113.87	128.26	156.81	112.88	115.37	170.18	139.88	146.45	129.36	182.70	106.43	154.08	104.00	178.40	152.18	103.90	199.90	192.47	126.50	190.97	137.42	136.82	120.79	192.38	146.57	165.75	185.54	163.70	159.59	164.83	125.20	187.17	122.52	177.82	168.59	117.16	136.21	157.94	151.15	175.49	157.64	122.46	199.59	200.03	153.39	200.47	122.90	111.83	94.52	193.50	185.22	114.73	171.04	160.82	188.73	173.43	139.90	142.75	122.11	112.63	164.97	172.02	148.92	105.75	116.73	163.07	125.18	129.79	145.67	131.11	141.78	109.95	169.81	187.47	199.67	200.17	98.46	154.76	146.02	165.71	137.63	161.12	127.37	194.81	200.23	111.38	188.77	160.36	154.14	157.15	133.12	95.16	179.15	117.97	119.17	130.87	114.55	136.21	108.88	126.12	171.62	107.07	119.36	117.67	159.71	151.14	141.01	103.90	108.95	174.62	173.54	161.26	187.15	177.15	160.05	144.42	159.35	
112.41	154.82	201.27	136.25	130.50	181.24	163.06	98.66	191.38	130.21	190.38	109.71	140.62	185.48	125.32	193.91	155.40	183.34	130.57	149.87	118.76	161.66	179.02	135.87	160.17	125.14	134.14	152.66	121.06	121.42	152.64	157.61	128.18	135.82	183.56	146.85	98.07	131.83	96.74	132.50	126.78	200.85	180.38	116.00	165.04	189.87	137.86	174.74	123.99	194.41	103.16	177.52	179.57	193.77	106.71	180.58	196.65	186.92	100.07	191.21	181.43	174.27	159.59	130.42	157.32	197.79	168.05	115.09	143.00	127.27	155.78	127.23	167.01	119.15	131.97	102.08	158.65	187.64	194.32	126.02	192.89	93.82	203.75	114.95	127.27	157.53	111.78	115.71	170.59	138.76	147.01	130.81	181.33	107.57	154.99	103.62	178.85	152.53	103.20	199.95	192.69	125.97	190.58	137.72	137.45	121.32	191.42	147.45	166.00	185.03	163.06	159.32	164.28	125.72	186.03	122.81	177.31	169.52	118.14	135.54	156.36	152.24	174.70	157.86	121.94	200.90	200.97	152.58	200.61	122.44	112.00	94.54	194.18	184.34	113.99	169.90	161.65	188.97	173.20	140.36	143.45	121.15	112.44	166.43	172.82	150.33	105.33	115.91	163.13	125.37	130.64	144.83	130.71	141.76	111.13	170.93	187.15	199.28	199.72	98.67	154.60	146.32	165.22	136.03	161.04	126.26	193.62	200.80	111.82	189.17	159.50	151.89	156.52	132.41	95.92	178.75	117.86	120.32	129.83	114.83	138.27	108.05	125.47	170.35	105.79	118.42	119.20	160.95	151.08	141.77	104.33	108.69	172.35	173.20	162.11	186.99	176.99	160.91	144.32	159.89	
112.57	154.48	201.91	135.08	132.33	182.76	162.50	97.58	191.72	131.68	189.86	109.86	140.65	185.44	124.39	193.85	154.69	183.69	130.66	149.59	119.10	161.63	179.11	136.39	158.94	125.77	133.85	153.66	121.33	120.84	152.35	156.58	126.06	135.17	184.47	147.71	97.68	133.28	96.48	134.32	128.25	200.62	180.70	115.54	167.41	190.48	137.58	174.35	123.76	194.61	104.20	178.05	179.43	192.53	106.66	180.54	196.27	184.91	100.18	192.24	183.30	172.14	160.93	129.54	157.45	197.27	167.81	115.61	141.27	127.26	155.66	125.97	169.14	119.44	132.12	100.79	161.13	189.34	193.43	127.42	193.34	93.87	203.56	112.60	127.93	156.96	112.86	115.13	170.64	135.81	146.93	130.54	183.11	107.47	154.11	103.71	180.10	152.01	102.40	198.92	192.89	126.45	188.87	136.88	138.51	121.79	191.54	147.65	165.17	184.41	164.95	159.33	163.45	126.36	185.54	121.94	176.81	169.55	117.91	133.86	157.56	151.65	176.50	157.67	124.11	201.39	200.21	153.61	201.43	122.56	110.80	94.77	193.71	184.40	114.42	170.19	159.79	189.90	173.29	139.59	142.83	120.85	112.80	168.16	174.23	148.29	105.84	116.14	163.24	127.78	130.90	145.01	131.74	141.15	109.08	171.69	188.23	200.06	199.64	99.34	153.49	146.03	166.91	135.35	160.99	125.36	192.29	201.72	111.61	190.11	158.86	153.69	156.59	134.36	95.41	179.37	118.85	120.11	131.41	114.19	139.14	107.86	126.07	171.64	104.61	119.49	118.86	162.05	151.58	141.82	104.30	109.66	171.49	173.07	163.16	187.03	176.41	159.93	144.33	160.32	
112.97	156.19	202.01	134.90	133.95	182.95	162.00	98.04	190.90	131.17	192.18	110.36	140.51	185.70	124.17	193.66	152.68	183.83	128.58	151.42	120.80	163.55	180.14	136.37	157.94	125.19	134.20	153.90	119.69	119.93	154.72	157.66	126.83	134.21	183.63	147.88	98.46	132.88	94.90	134.83	127.71	201.46	180.34	114.55	167.86	191.91	138.57	174.11	124.01	193.48	102.74	176.40	178.42	191.49	105.45	181.32	193.83	185.34	101.28	191.06	182.51	172.77	161.80	129.42	157.72	197.88	166.65	116.29	139.87	127.73	157.30	128.79	169.35	119.02	133.29	100.72	159.73	190.77	193.85	129.14	193.06	93.91	202.76	113.16	127.59	155.90	111.17	115.62	170.97	136.32	147.20	130.67	182.77	107.83	155.00	104.55	180.36	152.81	102.52	200.86	193.07	128.04	189.14	134.92	138.85	122.15	192.35	147.86	166.51	183.72	164.39	160.32	163.18	125.35	186.08	121.93	176.93	169.56	117.84	135.05	156.81	152.31	176.71	157.92	125.53	202.62	200.49	153.26	202.14	120.07	110.89	95.41	195.11	184.58	115.24	170.17	159.80	188.40	172.61	141.51	141.13	119.47	114.27	169.00	173.39	148.60	105.92	114.96	161.18	127.94	130.79	145.31	132.89	140.49	109.12	172.13	188.27	200.70	197.93	99.49	154.53	145.62	167.78	135.85	160.80	123.95	192.68	201.95	111.90	191.34	159.06	151.42	154.01	134.72	97.38	178.62	120.37	120.65	132.27	114.45	138.27	108.08	127.12	172.01	105.88	119.08	119.79	161.44	152.43	141.90	105.22	109.36	172.07	172.67	161.46	188.65	176.20	161.00	144.35	161.74	
112.51	154.58	202.29	132.22	134.49	180.62	161.36	97.09	191.29	131.96	192.09	111.82	139.89	184.55	123.57	193.13	152.45	183.39	129.59	149.81	121.91	162.57	179.03	135.25	158.33	125.18	135.13	153.14	121.07	120.59	153.56	156.31	126.29	134.27	182.87	148.02	97.98	132.33	95.24	135.88	128.22	200.77	180.46	114.14	167.43	192.41	139.80	173.05	124.15	195.95	103.88	175.19	177.07	190.56	105.47	181.57	194.30	185.53	100.88	191.08	183.32	172.26	163.53	129.71	158.52	198.20	166.27	116.37	137.72	128.25	158.31	128.80	168.95	117.52	133.02	99.90	160.68	191.47	194.87	128.08	191.04	96.38	202.73	113.40	127.82	155.42	111.77	114.38	170.70	137.38	146.65	130.06	185.02	109.60	155.68	104.12	178.12	152.07	103.38	200.46	193.76	128.43	188.48	134.58	137.94	121.89	192.45	148.48	167.69	183.00	162.97	160.92	163.73	124.59	186.37	121.22	177.68	169.37	116.89	134.13	157.46	151.84	175.63	159.26	126.67	202.21	200.83	153.91	202.02	119.25	111.86	93.25	195.20	185.03	115.14	170.90	157.78	189.38	173.48	140.23	142.17	121.01	114.90	168.72	172.21	149.33	106.44	115.24	160.48	128.39	131.46	145.14	133.00	141.25	108.07	170.87	185.48	201.32	197.27	100.56	154.97	146.02	169.12	135.56	161.55	124.77	192.45	200.29	112.86	191.36	161.35	150.52	154.17	134.93	98.15	178.36	118.99	122.36	132.92	112.85	138.12	108.34	128.06	173.19	103.81	118.18	118.48	160.69	152.80	141.75	105.74	111.06	172.34	172.38	160.67	188.16	177.21	160.11	143.95	163.38	
110.57	153.53	202.40	132.20	134.83	181.96	160.60	96.72	191.04	133.10	192.92	111.55	139.94	185.93	125.57	194.45	153.58	183.58	130.27	150.69	122.03	162.77	179.92	134.87	158.76	124.07	132.89	153.83	121.56	120.65	151.73	157.31	125.73	134.01	183.54	148.98	98.90	131.92	95.62	137.00	126.98	200.36	180.11	114.48	166.11	193.46	140.17	173.29	123.46	194.55	103.79	174.35	175.71	189.52	105.13	180.07	195.90	184.98	100.75	190.31	183.50	171.70	163.84	129.00	158.95	196.90	167.37	116.40	137.10	126.59	156.52	129.08	168.42	116.30	132.62	99.99	159.28	190.66	196.87	127.78	190.75	95.86	203.24	110.54	128.18	156.01	113.22	115.67	169.03	138.48	146.09	129.54	183.99	108.93	155.48	104.67	178.52	153.50	102.76	198.21	193.32	127.83	186.61	134.64	139.03	123.21	192.14	150.77	168.61	183.01	163.75	159.98	163.64	124.01	186.67	119.53	178.99	170.19	115.44	136.01	158.37	150.31	175.94	159.46	127.95	203.25	200.79	152.99	200.12	120.27	113.52	92.99	197.00	186.74	115.61	170.50	158.92	189.05	173.37	140.51	141.83	122.58	114.38	169.06	171.09	148.90	107.42	115.47	161.02	127.28	132.03	143.13	132.80	140.86	107.74	170.51	186.94	202.09	196.41	100.84	154.69	145.75	170.02	134.39	161.69	124.50	192.10	200.35	112.49	190.66	161.44	151.08	152.75	135.05	97.20	177.20	117.61	119.54	132.70	113.32	138.45	108.96	128.57	174.32	104.69	117.67	117.44	161.37	151.07	142.19	106.50	111.33	172.76	172.42	161.70	188.35	176.47	159.81	143.40	164.25	
111.24	153.10	202.48	131.97	135.24	182.24	162.04	97.31	188.77	134.61	191.41	112.68	140.06	184.91	125.92	194.51	154.96	183.08	129.15	150.60	122.23	164.16	180.37	135.07	158.09	124.42	133.96	153.22	120.71	121.20	151.68	155.35	125.05	133.31	183.23	148.29	99.83	131.03	94.01	136.68	125.97	201.31	178.39	114.62	164.77	194.47	141.04	173.94	121.97	196.48	104.19	175.66	175.09	188.18	104.77	182.45	196.52	183.68	100.85	189.79	183.59	170.02	164.38	127.64	158.36	196.17	168.43	116.36	138.58	126.61	157.00	128.79	168.92	115.96	131.78	99.39	159.03	189.85	196.72	125.48	190.74	96.00	205.06	109.47	126.53	155.62	114.43	114.73	168.28	137.96	145.30	128.73	184.31	110.46	156.86	103.02	179.02	152.81	104.25	197.71	192.61	128.13	186.68	134.38	139.11	123.21	191.92	150.11	167.56	184.47	165.17	159.75	164.80	124.19	187.11	121.75	177.61	170.38	116.32	134.92	158.80	151.37	176.65	157.11	127.27	202.44	202.22	152.44	201.03	119.15	113.17	92.90	199.25	184.89	114.63	170.02	158.61	187.30	172.10	142.49	141.91	121.71	112.44	168.23	170.08	149.61	107.57	115.24	160.56	128.54	130.78	144.69	133.19	139.86	107.78	170.33	186.06	200.59	196.33	100.48	153.71	147.25	170.38	133.68	163.34	124.21	192.22	198.87	112.22	189.04	161.50	152.69	153.14	134.17	97.27	175.81	118.82	119.97	133.36	115.20	139.70	108.26	129.48	174.21	103.74	118.75	116.82	160.15	150.80	144.78	106.28	110.99	174.50	172.37	161.15	186.48	175.38	161.18	145.32	164.17	
110.02	152.09	203.05	133.04	137.65	181.17	161.20	98.19	188.08	133.20	191.07	112.86	138.72	184.66	126.20	193.53	156.66	182.87	128.21	151.32	121.45	164.32	180.36	133.96	159.06	123.11	132.33	152.40	122.02	122.04	152.23	154.43	126.18	132.24	181.76	148.08	99.68	131.49	95.28	137.45	129.58	200.33	176.78	114.90	162.37	193.91	140.85	173.38	121.56	195.95	105.21	175.91	174.37	189.71	105.08	180.89	196.65	185.14	101.12	189.77	184.22	169.64	164.36	127.06	156.34	199.26	167.60	117.25	139.17	124.96	157.81	127.17	170.05	116.33	130.91	98.67	158.48	190.76	196.41	124.79	189.12	96.30	205.10	110.83	125.97	154.97	113.94	112.31	170.14	136.62	145.00	128.25	182.48	109.33	157.05	102.74	179.73	152.88	105.25	198.70	193.17	126.44	185.55	136.32	139.92	123.02	191.10	149.32	166.27	185.80	162.65	160.30	164.85	124.77	185.78	121.87	177.09	171.31	115.41	135.55	158.62	152.81	176.33	156.51	126.99	202.51	202.70	151.88	202.05	116.86	112.74	92.91	200.32	185.08	113.55	171.16	158.38	188.41	170.40	142.11	141.45	121.25	111.68	167.64	170.62	148.11	108.56	115.87	160.69	129.22	130.11	142.89	132.80	139.06	109.32	168.69	187.61	200.80	194.50	99.61	154.42	148.25	169.33	134.29	163.25	125.58	192.53	197.68	111.87	189.83	162.68	152.80	153.81	132.99	97.01	174.61	119.74	119.90	133.37	116.07	141.11	108.27	130.36	173.19	103.76	118.48	116.52	158.83	148.85	143.90	105.70	110.61	174.31	173.58	162.03	185.84	176.34	161.46	145.11	164.43	
110.09	151.71	203.28	132.68	136.66	181.94	160.86	97.28	188.42	133.80	189.74	111.79	138.84	185.77	125.54	193.26	155.96	182.29	128.26	152.85	121.46	162.08	179.61	133.67	158.66	124.30	131.81	152.30	123.14	122.66	150.01	151.54	125.54	131.91	181.76	147.42	99.41	130.94	93.48	136.66	128.34	202.05	176.46	116.13	161.96	195.19	141.10	173.83	122.03	195.54	105.05	175.25	176.77	190.01	105.59	180.41	195.42	185.51	101.81	190.85	184.94	169.48	165.35	126.30	156.39	198.83	166.28	117.34	139.28	124.41	157.45	126.22	170.36	116.63	131.96	97.98	156.45	191.61	195.63	126.37	188.86	96.05	203.65	109.46	126.51	157.38	114.05	114.11	170.60	135.46	144.01	127.72	180.89	109.21	156.62	103.91	179.13	151.40	105.44	198.58	190.90	127.85	186.15	135.84	139.35	123.53	191.45	150.17	166.64	185.51	162.72	160.48	165.86	126.64	184.44	120.28	178.87	171.37	115.96	135.98	158.20	153.32	176.33	155.94	127.36	202.70	202.17	152.88	203.65	116.46	113.01	93.30	197.92	187.34	113.65	170.71	158.49	188.69	170.27	142.23	142.63	122.14	110.83	167.48	169.79	147.13	105.76	115.59	160.17	129.04	129.95	143.08	131.77	140.34	108.98	168.87	187.88	200.85	194.79	99.13	154.33	148.37	169.93	132.08	164.07	124.55	193.66	197.42	111.00	187.88	163.62	155.02	152.85	132.64	96.41	174.53	120.56	119.08	133.14	114.83	140.35	107.40	129.91	174.12	102.15	117.83	117.54	158.24	148.07	143.80	105.08	112.03	175.23	173.74	162.31	185.55	175.69	161.00	144.96	164.89	
